id,created_at,favorite_count,retweet_count,text
378965598597705728,2013-09-14 19:36:54,7582,10906,JOVOhnny Football!! Go Time!
378660434175590400,2013-09-13 23:24:17,6144,6688,"Tune into Jimmy Fallon tonight. Me, Sampha, and my new ting Scar Jo. Debuting ""Too Much"" off the album."
377545642815803392,2013-09-10 21:34:30,6862,13369,"SEPTEMBER 24, http://t.co/odVLjtWbKw"
375506701547732993,2013-09-05 06:32:28,8210,12533,Would You Like The Tracklist? http://t.co/odVLjtWbKw
374920944625516544,2013-09-03 15:44:53,2927,2684,@ovo40 hardest working man in show biz.
374920853445554177,2013-09-03 15:44:31,14167,24590,Mixed and Mastered and on its way to you. September 24th
373696844745822209,2013-08-31 06:40:45,8113,7235,This shit changed my life in 2006 most talented man on the planet. http://t.co/fra6CCJ9Yi
373673197322772480,2013-08-31 05:06:47,13929,29035,No long talking.
373673121665933312,2013-08-31 05:06:29,14235,28856,Sept 24
372707362303246336,2013-08-28 13:08:54,32519,64919,Remember?
372522631938863104,2013-08-28 00:54:51,6794,7410,Congrats to @BigSean on that album today!! Hall Of Fame!
372188226036854785,2013-08-27 02:46:02,6623,10697,young shell with a wise mind. - mary
371437604152938496,2013-08-25 01:03:20,2235,1507,I can't believe I'm missing #WD4 @KingOfTheDot
370363461152161793,2013-08-22 01:55:04,2720,2488,NWTS cover by @KadirNelson
370362629958537217,2013-08-22 01:51:46,10345,20161,New Album Date...NOTHING WAS THE SAME SEPTEMBER 24th...www.ovosound.com
370172099681193984,2013-08-21 13:14:40,8272,9726,Excited to announce I'll be performing at the 2013 @MTV VMA's!!! #Brooklyn #OVO #Started #NeedAKawsTrophy
365784257215463424,2013-08-09 10:38:57,5381,4665,The song is not called Momentous Occasions. That's a terrible title.
365766243187298304,2013-08-09 09:27:22,39988,77206,Bench players talking like starters I hate it.
365627434328014850,2013-08-09 00:15:48,3298,2720,40. Gonzales. Jhene Aiko. Might be my new favorite song. @JheneAiko @chillygonzales @OVO40
365610833851588608,2013-08-08 23:09:50,1091,496,@ChaseNCashe amen.
365337050817376256,2013-08-08 05:01:55,10880,8196,"""Hold On, We're Going Home"" now available on iTunes https://t.co/ArHotsOEzk http://t.co/P2JWemPOzm"
365056167392714752,2013-08-07 10:25:47,6371,5098,Thank you to all the artists and the great city of Toronto for an amazing OVO Fest.
363189139740434433,2013-08-02 06:46:53,3755,3240,"""Now I'm gonna hand out chocolates"" - Action Bronson HAHAHA best performance of the new millennium"
362825049243254784,2013-08-01 06:40:07,2336,1630,@azizansari that's how it's done son.
362823823420162048,2013-08-01 06:35:15,1825,1474,Big Up IRS and Wio-K and Presto!!! Mawd.
362823525096099842,2013-08-01 06:34:03,1758,1391,Tribute to the don @KardinalO and @JullyBlack at the end. 416.
362823040024854530,2013-08-01 06:32:08,2129,2403,@BigSean @2chainz @Key_Wane
362816170807664642,2013-08-01 06:04:50,7507,11978,Would You Like An Anthem? http://t.co/GxOS2Q8CgJ
362790543727661056,2013-08-01 04:23:00,6832,11953,No More Free Randy.
361380016459755521,2013-07-28 06:58:04,9291,17503,NWTS SEPT 17 17 17 17 17
361379878798495744,2013-07-28 06:57:31,12761,21220,I need you to hear this.
360743632615124992,2013-07-26 12:49:18,13626,25799,All Me.
360639125231116288,2013-07-26 05:54:02,2274,2067,#WD4 Best Card Ever. OVOKOTD
360611250608148480,2013-07-26 04:03:16,1850,1771,@Wale August 5th on stage at OVO Fest before me. It's gonna be a doozy.
358119039945547776,2013-07-19 07:00:07,1485,991,Shot to @LushOne my dawg! #WD4
358116203270639617,2013-07-19 06:48:50,1388,1052,OVO is an official sponsor of @KingOfTheDot #WD4 Event Aug. 23 &amp; 24 PPV - http://t.co/8Uaa51l50o  @OrganikHipHop NEW BATTLES TBA
357577908790902784,2013-07-17 19:09:51,3438,3263,You handled yourself well today. Proud of you brother! @JManziel2
356684892119105540,2013-07-15 08:01:19,4380,4628,Might blow all the show money at Harrods. #UKTOUR
356682981760438272,2013-07-15 07:53:44,7426,10179,"People who say ""stop being such a perfectionist"" &lt;  Anybody else"
356682626309955584,2013-07-15 07:52:19,15966,28326,Don't wait up.
355915240061415426,2013-07-13 05:03:00,1627,1307,http://t.co/jQIpNHvrc9
355915151171522561,2013-07-13 05:02:39,2421,2006,Toronto Blue Jays x OVO hats available at OVO Fest
355239059725090816,2013-07-11 08:16:06,2470,1977,My brother Mack crazy. HA.
354085236344233984,2013-07-08 03:51:13,5018,4029,HAHAHAHA JODY CRAZY @JODYHiGHROLLER
353383164971991041,2013-07-06 05:21:26,2287,2497,Don Demarco.
353012788802760705,2013-07-05 04:49:42,986,693,@KDTrey5 off the Chris Webber bar alone and hollow 3rd round Surf got worked.
353012250765832192,2013-07-05 04:47:33,1007,693,@KDTrey5 Haha what battle were you watching bro? Suge and Arsonal reactions made Surf bars impactful. He had a couple moments but naaah g.
353007457750097920,2013-07-05 04:28:31,1524,1580,Hollow got dat. @urltv
352642890968743936,2013-07-04 04:19:51,917,428,@PoeticMoment thank you queen.
352181476273553410,2013-07-02 21:46:21,7240,7765,Unless one of the things weighing you down is your constant memory loss in which case that mental note is no good. Ok I'm done here.
352181265644007425,2013-07-02 21:45:31,4747,4840,In which case you should most likely handle the other things and make a mental note to eventually see the film.
352180497675333632,2013-07-02 21:42:28,4176,4776,Go see @KevinHart4real movie #LetMeExplain in theaters tomorrow July 3rd unless life is weighing you down and you're busy doing other things
351957029230886912,2013-07-02 06:54:29,6320,9658,Pay cheques on pay cheques but I still want payback.
351952844598947840,2013-07-02 06:37:51,1000,834,@Hit_Boy @Boi1da Aprons on. Cooking up.
351900194637479936,2013-07-02 03:08:39,1590,1457,OVORichGang @BIRDMAN5STAR @mackmaine
351568793023160323,2013-07-01 05:11:46,3215,3561,Mixtape of the summer just dropped @PARTYOMO http://t.co/3Xn9Oy8C7c
351566316550885377,2013-07-01 05:01:56,1220,1057,@PARTYOMO Mixtape of the Summer just dropped http://t.co/3Xn9Oy8C7c
351545969965404161,2013-07-01 03:41:05,4334,4845,Congrats to Kendrick as well! NWTS
351545845449113605,2013-07-01 03:40:35,6859,9327,Thank you to BET and to the fans for voting!  I'm home finishing the album and spending time w/ family before we begin our journey Sept 17.
351304868826316801,2013-06-30 11:43:02,21053,38525,What do you mean what do I mean?
351185977865281537,2013-06-30 03:50:36,1455,842,Happy Birthday @hustleGRLcom. Thank you for your years of support and love.
350615853735227393,2013-06-28 14:05:08,6037,4279,All the dates for Would You Like A Tour on sale now http://t.co/CZ6Nb48Mp3 http://t.co/LvBrBsk4oR
349840153503744001,2013-06-26 10:42:46,4201,3465,Just bought @Wale album for the drive home.
349391745391411200,2013-06-25 05:00:58,6087,6829,"""We had the champagne in the studio of course...courtesy of the company"""
348378338970202112,2013-06-22 09:54:03,17772,34000,"N O T H I N G W A S T H E S A M E 
S E P T E M B E R 1 7 T H"
348377742875697154,2013-06-22 09:51:41,6678,7904,@JColeNC MY BROTHER THANK YOU FOR THE BARS.
348377663079067648,2013-06-22 09:51:22,1443,1492,@MigosATL WE GOT ONE
348377568396845056,2013-06-22 09:50:59,891,508,@youngturksrec SAMPHA THE GREAT!!
348345590255607808,2013-06-22 07:43:55,5124,6399,Would You Like Some Music? http://t.co/QnAHYMEqch
348302033813651456,2013-06-22 04:50:50,14372,15891,Scary Hours.
348272579569668096,2013-06-22 02:53:48,1533,1095,It's on tonight. Ask Cyrus. @definitely_nah
348272010687827968,2013-06-22 02:51:32,3858,4468,Word in New York is Dyckman and Heights girls are calling me Papi
348174895122886658,2013-06-21 20:25:38,7613,11862,Ah man. Good times.
348174424534556672,2013-06-21 20:23:46,7794,8983,I am media. Hahahaha.
348113542890786818,2013-06-21 16:21:51,6829,4576,Would You Like A Tour? Tickets on sale now http://t.co/YcNYdJ5vL3 http://t.co/AsqWwJKqtQ
347251126829215745,2013-06-19 07:14:54,830,416,@dianaDEEpena I don't have Vine.
347250422727188480,2013-06-19 07:12:07,959,584,@MegYuup All I ever asked for is paaaaatience...lol.
347238324823531521,2013-06-19 06:24:02,4309,4857,Man such a great summer. In every way...I'm hungry and I'm hype!!! 416416416416416
347237884983648256,2013-06-19 06:22:17,1268,923,World Domination 4 @OrganikHipHop!!!!!!
347209281793323009,2013-06-19 04:28:38,5828,6948,I lost my voice and I got too much to record. Game 7 now!!!
347118880390512640,2013-06-18 22:29:24,1837,1482,"http://t.co/qAG5SITV0e
RISE UP! BE YOURSELF! Proud of these two. Amazing. @ovo40 put me on."
346848307802427392,2013-06-18 04:34:15,5211,6640,Just got my pre ordered @JColeNC Born Sinner downloads. Go get that!!
346736137404051456,2013-06-17 21:08:31,3455,4470,Europe Dates Coming Soon...Would You Like A Tour @MiguelUnlimited @1future
346735926917095426,2013-06-17 21:07:41,3313,3500,How could they leave off the most important date on Would You Like A Tour...OCTOBER 24th in TORONTO at ACC. Tickets go on sale June 21st.
346551970032676864,2013-06-17 08:56:42,32390,51150,You supposed to be there when my head hurt...
346108571630583808,2013-06-16 03:34:48,11467,11212,Would You Like A Tour?
341798577762340864,2013-06-04 06:08:25,5879,8495,and yo...on another note...LONG LIVE THE KING! @kingjames
341787978877775873,2013-06-04 05:26:18,1345,773,Happy Birthday @FreeDaRealest!! I love you with all my heart.
341055268949479424,2013-06-02 04:54:47,3022,3165,Jhene on NWTS. Momentous Occasions.
341054683714056192,2013-06-02 04:52:27,5996,9694,And trust...the information will come to you. Soon enough.
341053480737308672,2013-06-02 04:47:40,698,363,@oh_mySHEEK Oh trust me. She's on there.
341042693960499200,2013-06-02 04:04:49,1542,1522,Kabongo in the OVO at Draft Workout!!! #OVO #TORONTO416 #NOTHINGWASTHESAME
340741420606431232,2013-06-01 08:07:40,907,673,@luubreeze - The Rewind. Crazy shit.
340739349870178304,2013-06-01 07:59:26,18389,32889,Niggas catch feelings when you do em like they do you. Side effects to they own medicine its Voodoo. - Willie
340738109849358336,2013-06-01 07:54:30,4932,8037,Get ya real life like ya twitter life - Willie
340012736039759872,2013-05-30 07:52:08,2689,2354,In the studio with one of my true heroes @HamiltonAnthony.
339238981868871680,2013-05-28 04:37:30,1223,1055,@PARTYOMO Next up. Tr8.
339238173202870272,2013-05-28 04:34:17,53945,81558,We said no strings attached and I still got tied up in that...
338577872375668736,2013-05-26 08:50:29,821,705,@BiggSoxx in the studio like it's '06. Legendary presence.
338576016937197568,2013-05-26 08:43:07,3746,5578,NWTS
338574125863952384,2013-05-26 08:35:36,5245,8643,One a dem ones.
337770335241908224,2013-05-24 03:21:38,2221,194,Just bought @FrencHMonTanA album. Congrats to my brother.
337428548090474497,2013-05-23 04:43:29,30350,37493,Lemme tek off ya expensive panty...victoria tell nobody.
336625812172328960,2013-05-20 23:33:42,2196,3451,@FinallyMario My brother is finally on twitter!!!! Superrrrrrrr Mario!!!!!!
334245865847918592,2013-05-14 09:56:39,1937,2128,Shout out to @twitteurgh and all the mc's at Don't Flop for the incredible battles! Can't wait to get back to the UK and attend one.
333761280517214208,2013-05-13 01:51:04,3874,4223,LETS GOOOOOO!!!!! KESSEL!!!!!
333743809198428162,2013-05-13 00:41:39,3785,5138,GO LEAFS GO!!! YOU CAN'T SHAKE THE TREE!!! #TORONTOMAPLELEAFS
333736329412239360,2013-05-13 00:11:56,9617,11803,Happy Mothers Day to all the beautiful queens. And to the single moms...where would we be without your love!?!
332759722681851904,2013-05-10 07:31:14,3412,5280,"""I'm a simple man...it's complicated."" - @ElliScars"
332741204871618560,2013-05-10 06:17:39,3074,4090,This summer I got the nas part..sincere like I'm playing nas part.
329852968906145796,2013-05-02 07:00:50,944,881,@Binkdog and @ovo40 on a beat together...scary.
329119060002471936,2013-04-30 06:24:33,3568,4140,DJ Khaled We The Best &gt; EA SPORTS It's in the game
329076855678324736,2013-04-30 03:36:51,6877,11936,COLE SUMMER!!! Haaaaa. That's my brother man. Bars too real. Too ill.
327604642374619138,2013-04-26 02:06:48,4007,3584,@NICKIMINAJ is an incredible person for setting that up. Love you always. Thank you!
326160153336479746,2013-04-22 02:26:54,1778,2104,{OVO} PARTYNEXTDOOR ~ Make A Mil:  http://t.co/ZH48FQ8H99  OVO SOUND!
322658149523931138,2013-04-12 10:31:12,2206,2130,I only get like 15 min at the Jordan event this weekend but I always try to squeeze some more songs in! My brother playing too @22wiggins!
321045903513362432,2013-04-07 23:44:42,1748,1373,I've had like 40 boxes arrive from @thefancy! Most addictive app in life.
320485110463991808,2013-04-06 10:36:19,15863,22820,Flower child beautiful child I'm in your zone.
320473508402589697,2013-04-06 09:50:13,17145,25372,What qualities was I looking for before?
319592263946752001,2013-04-03 23:28:28,2945,4701,When all else fails...Balotelli - Complex
319340787806646273,2013-04-03 06:49:11,3239,5674,MOB I don't love a ho I'mma be this way till I'm 46 - Lil Herb
319004427287658497,2013-04-02 08:32:36,2854,3405,That might be like my first viral video. Doing it for the city this time around. Well every time but this time especially.
318403192813662209,2013-03-31 16:43:31,2145,2657,HAPPY BORNDAY @OVO40!!!
318396460322414592,2013-03-31 16:16:46,1580,1342,Ayyyye shoutout to Randii Wyrick performing her routine to Houstatlantavegas. #LSU
317533871224803328,2013-03-29 07:09:09,9235,8116,The fact that Rosie O'Donnell knows who I am is probably best feeling ever. I'm gonna casually tell 2 chainz after he's done this verse.
317532555022856192,2013-03-29 07:03:55,3466,3114,Life goal #6 accomplished.
317481422816419840,2013-03-29 03:40:44,1398,1273,New Items on OVO http://t.co/pDHh3S3Rdd
317211012929572864,2013-03-28 09:46:13,1942,1892,Chainz in here killin. ATLANNA. @2chainz @kyfinis859 @ovo40
313872515405594624,2013-03-19 04:40:13,1419,994,Happy Bornday to my cousin @tharealroyalty
313778418309267456,2013-03-18 22:26:19,4938,6670,A$AP Mob in the city. Awwwwlready.
313594157060980736,2013-03-18 10:14:07,12776,30762,An eye for an eye leaves everyone blinded.
312096027270336513,2013-03-14 07:01:06,14129,18019,Team Drizzy Love. I really do love ya'll.
312092375440834560,2013-03-14 06:46:35,606,258,@LGraHolla And those names would be...
312088767798337536,2013-03-14 06:32:15,1715,2263,Bluegrass Kingdom
312077512777822208,2013-03-14 05:47:31,1614,1610,HAPPY BDAY TRAPHOUSE!
311664927465164800,2013-03-13 02:28:03,3248,3931,Shit is sounding crazy...40 on Martin Scorsese.
311652991226757121,2013-03-13 01:40:37,2791,4591,Pilot with the map out.
309553509085376512,2013-03-07 06:38:02,2025,2992,Produced by @Boi1da like it should be.
309242873088450560,2013-03-06 10:03:41,4606,5983,Did nobody catch the gold bullion dance in the Started From The Bottom video? Gold bars? In the hands? While dancing? Nobody?? Nevermind.
309240188020875264,2013-03-06 09:53:00,7041,12537,5AM in Toronto
307392645603405824,2013-03-01 07:31:32,5941,8328,Oh and...I wrote a little album list on the board today. Things are taking shape.
307391157418196993,2013-03-01 07:25:37,1707,2283,CIAA...I'm on ZIIIII way.
306648823558713344,2013-02-27 06:15:51,11051,6681,"I'm a legend in Pickering 

- Tall Man"
305597214607167489,2013-02-24 08:37:08,594,392,@BakaAKAnotnice MAWDDDDDD!!!!!
305200702450458624,2013-02-23 06:21:32,3349,4571,Really doing it for the H Tine tonight tho.
303043270689292289,2013-02-17 07:28:40,831,722,@jprince713: At Drink Houston!! Onyx tonight and stopping by the Drake tmrw! Drake at The Drake hahahha #HoustonTexas
302213809467179008,2013-02-15 00:32:41,2145,3793,T DOT FLIGHT 31 #LETROSSDUNK
300752101062103041,2013-02-10 23:44:23,4922,7189,I just tore the sleeve off my Saint Laurent!!! Thank you all! I am so happy!
300443402275799042,2013-02-10 03:17:43,1392,1769,HOUSTON! I'm honored to say that I will be at @DrinkHoustonSaturday Feb. 16 with @2chainz GET TICKETS @http://www.allstarpartyhouston.com
299447441600696321,2013-02-07 09:20:08,626,474,@NikkoHurtado Mario Balotelli
299377395289423872,2013-02-07 04:41:47,3133,6726,Dids and Dones.
299159429520179201,2013-02-06 14:15:40,3602,4676,And the answer to my question of who else is up doing that specific order of things at this time is clearly nobody. #Thinkingthingsthrough
299158511219261440,2013-02-06 14:12:01,38016,30563,"I never tweet what I'm doing cause it'd just be like ""yooo who else is up eating granola and watching aubrey plaza interview snippets"""
299036024280080384,2013-02-06 06:05:18,1250,1218,http://t.co/wVd0Fgg6
297528215147253761,2013-02-02 02:13:48,2964,5190,Raptors playing like they knew the song was dropping. OUR TIME! #SFTB #TORONTO
297513057599512576,2013-02-02 01:13:35,6756,13208,"New Single ""Started From The Bottom"" http://t.co/FebbTSrZ OVO SOUND"
294787970681171969,2013-01-25 12:45:03,9377,22612,There's things I know I know.
294023791179362304,2013-01-23 10:08:29,12381,25262,ComeThru.
293988869387452418,2013-01-23 07:49:43,1655,2429,As a city...we need Project Bounce back...
292792693124386816,2013-01-20 00:36:32,2909,3886,When he got the mic you don't go next - Doom
291106705276817408,2013-01-15 08:57:01,3751,8119,$$$...the green persuader.
291055936796250113,2013-01-15 05:35:17,7117,15985,These are the times that we all had in mind...
291040638215012354,2013-01-15 04:34:30,4145,7306,A fuckin $AP album out today. Proud of my dawg. Hurry up and buy. @asvpxrocky
291032037060661248,2013-01-15 04:00:19,3460,6971,Coming from the higher ups.
280589760643338240,2012-12-17 08:26:26,1534,2348,OVOG RON C
279920614712692736,2012-12-15 12:07:29,2465,3007,@justinbieber @OGRONC I'm just playing this Right Here chopped up...realer than real.
279742044765839360,2012-12-15 00:17:55,1567,1911,NEW OVO FITS http://t.co/afQlUfVF
279739809302450176,2012-12-15 00:09:02,918,713,Happy Birthday MEG!! @MegYuup
278489678955548672,2012-12-11 13:21:28,10546,22475,You won't get away with just a thank you...you owe me a favor.
276629922829701120,2012-12-06 10:11:27,2683,5453,OVO Sound...every country and town right round! AWOH.
271778632115044354,2012-11-23 00:54:09,11909,14443,Rest in peace to my grandmother Evelyn Sher. What a day to go...thankful to have had the times we did.
269245835571781632,2012-11-16 01:09:44,19399,29419,Its been exactly one year since Take Care dropped. Sitting in our new studio working on the next album. Just want to say thank you.
267061862141669376,2012-11-10 00:31:24,2527,5000,Zombie on the track doe.
266430742425391104,2012-11-08 06:43:33,1247,1307,The Rules by Bob Lefsetz...genius.
263187630785703936,2012-10-30 07:56:35,2794,4831,Just bought Dreams and Nightmares. Had to support @MeekMill. Club Paradise Alumni shit.
262834260950515712,2012-10-29 08:32:25,7935,22133,It happens to the best of you.
262799502908461056,2012-10-29 06:14:18,8919,19393,Everybody bigs each other up until somebody gets big.
262665074525732864,2012-10-28 21:20:08,1488,1770,"To Meg, Guzman, and everybody else in Team Drizzy thank you so much for this INCREDIBLE artwork and the gifts!! It's just US!!"
262328930051174400,2012-10-27 23:04:25,7969,16842,Boys tell stories bout the man.
261654100352040960,2012-10-26 02:22:53,562,343,@AlexanderWangNY thank you for all the birthday gifts!
261258615141306368,2012-10-25 00:11:22,6808,11155,"One time tonight for all the spanish girls that say ""rarey"" instead of very. I am having a drink in your honor."
261257754629517312,2012-10-25 00:07:57,7501,12149,Thank you for all the birthday wishes. All the love is love.
260625880055951360,2012-10-23 06:17:06,701,748,"""Tribute to October"" at Muzik Nightclub Friday @djAmyTraphouse @futuretheprince @Trexxx1LOVETO + Special Perfomances"
260613647578050560,2012-10-23 05:28:30,541,362,@boonepickens Thank you my man! Always an honor to hear from you.
260274751241592832,2012-10-22 07:01:51,4176,9071,Congratulations to Kendrick. Incredible body of work. Honored to be a part of it.
259886278290583553,2012-10-21 05:18:11,3687,8257,Love Sosa has at least 130 plays in the last 3 days.
259885627712086017,2012-10-21 05:15:36,1101,1420,Headed to Compound!! ATL
259087607877750784,2012-10-19 00:24:33,3600,5457,actually...Graduation/Birthday celebration. YES LAWD
259085872325087232,2012-10-19 00:17:40,1292,1724,My early birthday celebration @Parkat14th in DC tomorrow night!
258732574397067266,2012-10-18 00:53:47,2492,3156,Thank you to my teacher Kim Janzen for spending the last 5 months working tirelessly with me!! OVO SOUND
258731694687920130,2012-10-18 00:50:17,24500,29560,97% on my final exam. 88% in the course. One of the greatest feelings in my entire life. As of tonight I have graduated high school!
255714157696012290,2012-10-09 16:59:40,1507,1912,Neb and Neeks...I never forget October 9th. Happy Bday.
255165193439547393,2012-10-08 04:38:17,1029,1251,Yo @D_Copperfield...I heard my laser gun collection is better than yours. Just saying...
255086573010436097,2012-10-07 23:25:52,2226,5125,Look like bout like 10 milla.
254751254926983168,2012-10-07 01:13:26,1240,2037,Bout to read my portion for this Black Bar Mitzvah Tape! #BBMTAPE @rickyrozay
254359100136226816,2012-10-05 23:15:09,94950,116740,Jajajaja to all my spanish girls one time.
254265091195817984,2012-10-05 17:01:36,418,354,@JustBlaze hahaha...profound scriptures from the boy Reese.
254238097557028865,2012-10-05 15:14:20,3992,9393,We what's up...she'll fuck...I'm the man now. OVO
253741464973107200,2012-10-04 06:20:54,13587,30110,Get your life shorty. It's a one time thing.
253556428680351744,2012-10-03 18:05:38,5051,9615,Poetic justice...put it in a song...alright.
252896672156356609,2012-10-01 22:23:59,20031,40737,Its our month. OVO
252895806271672320,2012-10-01 22:20:33,14849,19861,Dropped my phone in a glass of wine...just to give you an idea of where my life is at these days.
251125818091249666,2012-09-27 01:07:15,1215,1596,I love me some Gayle King.
250598147460575232,2012-09-25 14:10:28,1467,3405,OVO Chopstars
250388451831214080,2012-09-25 00:17:13,17834,39949,You're catching me at a bad time with all that talk about the good times.
246412676488638464,2012-09-14 00:58:54,3442,10029,"""Higher"" off Big Sean mixtape is CRAZY."
246163446197002240,2012-09-13 08:28:33,9957,27222,Sometimes seeing everything just gets in the way.
246147384189546497,2012-09-13 07:24:44,462,490,@OrganikHipHop @urltv taking shit to another level man. New battles are all crazy. So happy to see the scene grow.
246114004764852227,2012-09-13 05:12:05,1153,2076,Cooking up. Stacking up. @ovo40
246081611458826240,2012-09-13 03:03:22,508,487,@OVONiko Congratulations to my brother. New reasons to go even harder than before. New life. Blessings. Ezee.
245469576421330945,2012-09-11 10:31:22,654,778,Happy Bday to my round @ChaseNCashe!
244617782652715008,2012-09-09 02:06:38,1474,2502,Produced by 40 and C Papi
244594569746972672,2012-09-09 00:34:24,1999,3711,Thank you to BMI for giving me Songwriter Of The Year for the 2nd year in a row!
244594438561742848,2012-09-09 00:33:53,5135,14423,I never said it was safe...I just said it existed.
244213839502135296,2012-09-07 23:21:31,683,706,Busy day yesterday didn't get a chance to wish @HCheatham22 a happy bday!!
243940615866425346,2012-09-07 05:15:49,1134,2447,@BigSean bars are UP man and he showed Toronto love. Oh god.
243904438698405889,2012-09-07 02:52:04,1380,3463,Coaching at Kentucky Sept 15! #BBN #CoachCal
243904093175816192,2012-09-07 02:50:41,1212,1890,Thank you to @iDirectorX for killing that video! Toronto!
243300285211111424,2012-09-05 10:51:22,1421,3664,OVO Crooks tonight.
242934890750963713,2012-09-04 10:39:26,3563,11348,That good that young.
242154182134599680,2012-09-02 06:57:10,1996,3613,Philly...Come see this kid from Canada at this thing called Made In America
239651091363553281,2012-08-26 09:10:47,3509,9694,Pimps don't cry...word to Eva Mendes
238201511879008256,2012-08-22 09:10:40,4522,10456,This shit is getting raunchy.
238185258900656128,2012-08-22 08:06:05,5322,13325,Yes lawd.
238141967928811520,2012-08-22 05:14:04,1876,3557,Cooking up.
237343957795893249,2012-08-20 00:23:03,12519,37716,l think we have different ideas of the future...
233464262541074433,2012-08-09 07:26:32,6008,12976,Waste yout.
233096692440915968,2012-08-08 07:05:56,6220,18990,I'll always try hard...I just like it easy in the late nights
232954553937580032,2012-08-07 21:41:08,3550,3982,Instagram: Champagnepapi
231091087974998016,2012-08-02 18:16:23,5755,13402,Despite what your daily dose of bullshit may lead you to believe. I am forever about this Young Money team.
230202740712808448,2012-07-31 07:26:25,762,1963,@rickyrozay God Forgives I Don't!!! A honor to be on this album with my brother. Geechi Liberache and Champagne. MMGOVOYMCMB
228775433586483200,2012-07-27 08:54:48,11740,38100,Tell me what would you like me to do...to help you...help me...help you.
228227248250032128,2012-07-25 20:36:30,31641,69374,Call me crazy shit at least you're calling...
228226314094669825,2012-07-25 20:32:48,953,2612,@Wale did that song poetic justice. Incredible.
227934908805443585,2012-07-25 01:14:51,422,386,"@DJ_FRANZEN just called it ""OBO PEST"""
227760867364704258,2012-07-24 13:43:17,911,1838,mafia mafia mafia @therealjuicyj
227618243643322368,2012-07-24 04:16:32,934,1358,Man I'm just really about to have a drink and do a solo toast to @kyfinis859 and @OVO40 for being the best at what they do.
226939468047867906,2012-07-22 07:19:20,4101,13578,Made statements never gave statements.
226589920595169280,2012-07-21 08:10:21,5651,16784,That's just my 2 cents...but pennies make dollars
225897485359525889,2012-07-19 10:18:52,30714,69569,We do more damage apart than together.
225358554138284032,2012-07-17 22:37:20,1648,6035,My condolences go out to the family and friends of Shyanne Charles and Joshua Yasay. Senseless violence in Toronto has to stop.
224640900960231425,2012-07-15 23:05:39,5438,11017,I grew up with my mother but still got some things from my daddy girl you'll see...
224639887373107200,2012-07-15 23:01:37,27268,86577,No reasons for my ways...No excuses for my habits...that's just me.
223885840890331136,2012-07-13 21:05:18,4568,9477,ICE AGE 4 today!! Can't wait to see it. I feel like I gave my mammoth a silky Leon Phelps voice. Enjoy kids.
221774118721302528,2012-07-08 01:14:04,1266,2708,Congrats to @serenawilliams...watching you today was INCREDIBLE.
221773983358521344,2012-07-08 01:13:32,2765,6683,London thank you for tonight...OVOXO.
220975922831044608,2012-07-05 20:22:20,35513,84399,You never worry about the last laugh if you've been laughing the whole time.
219649114806292480,2012-07-02 04:30:04,4783,12061,Best Male Hip Hop...that's righteous. Thank you BET
219124972700958721,2012-06-30 17:47:19,1098,2486,Fantasy 416
217733862325891073,2012-06-26 21:39:32,2711,4369,Also my dry cleaning just arrived.
217733303619432448,2012-06-26 21:37:19,811,2589,Also @rickyrozay MMG Self Made 2 dropped and you know that's family so support that.
217733050736451585,2012-06-26 21:36:19,9951,21549,Congrats to @justinbieber on a great album and for allowing me to be a part of it.
217282174234275842,2012-06-25 15:44:41,1933,3852,Copy Papi?
217282122472366081,2012-06-25 15:44:29,8290,24973,Here But I'm Gone.
216074693776654336,2012-06-22 07:46:36,432,527,@OVOREPSUPCHUBBS Happy Birthday to my brother. REPS UP OVO.
215741745164591104,2012-06-21 09:43:34,1672,3157,I should've gotten back by now...Toronto.
215386672752365569,2012-06-20 10:12:39,884,1938,@WakaFlockaBSM @FrencHMonTanA @MeekMill @2chainz @JColeNC WHAT A RUN!
215386509531037696,2012-06-20 10:12:00,2676,6658,Last show of the Club Paradise tour tonight in North Carolina. I want to thank every fan who came out and shared in the experience.
212191323569135616,2012-06-11 14:35:28,904,1442,"As an artist, I support @OurStage giving emerging artists a chance to be heard. #RiseCompetition"
212054406538072064,2012-06-11 05:31:24,5452,19275,I never have enough time at the end of the day cause it's already the end of the day
212012018755059712,2012-06-11 02:42:58,806,1357,I'm not at Liv tonight. I wish I was. But I'm not. Still on this #ClubParadiseTour
212008319475392513,2012-06-11 02:28:16,402,309,@OvOJonnyRoxx tried to come in with the gym shuffle playlist and peaches and cream remix got involved somehow...weird
211994132481183745,2012-06-11 01:31:54,4280,16345,Creep through the night...sleep through the sun.
211727023901638658,2012-06-10 07:50:30,714,1213,Omelly whattup!!!!!!!!!!!
211686287923621888,2012-06-10 05:08:38,3569,18009,What an embarrassing night for Boxing. Shit looked like the WWF. Pac Man and Jinky deserved to go home happy.
211684480572866561,2012-06-10 05:01:27,1696,8230,That's a fix.
211684370245881857,2012-06-10 05:01:01,22067,43478,WHAT THE FUCK?
211362558119133184,2012-06-09 07:42:15,1412,2827,Buffalo NY was love tonight. Been on tour since January. Got 10 days left till I get to spend a summer with Toronto. CLUB PARADISE.
211361999471386624,2012-06-09 07:40:02,6591,10212,She's working at the Pyramid tonight.
