id,created_at,favorite_count,retweet_count,text
1324137601369071623,2020-11-04 23:53:00,21669,3994,https://t.co/9RLmq4aAlZ https://t.co/JWeXyGxP4b
1322208195851550720,2020-10-30 16:06:13,49773,10693,The last 8 months have been a time for growth. Happy and healthy. #JBNextChapter out now on @youtube https://t.co/9ejWpaDY8n https://t.co/3LzVILILXI
1321905637685604358,2020-10-29 20:03:58,59088,9643,Tomorrow #JBNextChapter @youtube https://t.co/ovKvRKsD7Y
1321149846175256581,2020-10-27 18:00:43,56689,12088,"Lonely acoustic @ItsBennyBlanco 
https://t.co/ALtW1a8Ani https://t.co/m51RQeKeG3"
1320818958979764227,2020-10-26 20:05:54,50229,6592,Thanks @AMAs https://t.co/m0tq6rHkfp
1319716824683073541,2020-10-23 19:06:24,33354,8908,#JBNextChapter coming to @YouTube on October 30th https://t.co/hq6RJsSfzJ
1319323267514142721,2020-10-22 17:02:33,171939,21163,Next chapter https://t.co/epHwows8Tc
1318704749999542272,2020-10-21 00:04:47,36185,5083,#Lonely BTS https://t.co/yMNj2OQAnf
1317836660445425670,2020-10-18 14:35:18,37521,8398,Lonely on SNL https://t.co/nI98uULSd8
1317836623804047360,2020-10-18 14:35:09,23886,5637,Holy on SNL https://t.co/XLU9Ao4dOR
1317601809020702729,2020-10-17 23:02:05,57115,6703,SNL tonight https://t.co/1tGEAEIDfK
1317494637267947521,2020-10-17 15:56:14,22501,5549,"#StreamLonely on @spotify
https://t.co/gSIzHXyt9m"
1317494524285956097,2020-10-17 15:55:47,17122,4158,"#StreamLonely on @AppleMusic 
https://t.co/QutNA7ZIUQ"
1317216704519340033,2020-10-16 21:31:49,24229,4181,"Lonely or My World merch?
https://t.co/bcThKNn8W4 https://t.co/3BQybRuVAU"
1317189067134672899,2020-10-16 19:42:00,81901,11420,"#LonelyOutNow 
https://t.co/5Jiyy13ota https://t.co/ifhSkvhdFz"
1316954568601837570,2020-10-16 04:10:11,43738,12041,And @JacobTremblay is so talented. It was emotional to see him play me from the outside looking in #LonelyVideo @itsbennyblanco https://t.co/GzsoyXIFrZ https://t.co/U44ZiDaeXy
1316954343812354048,2020-10-16 04:09:18,86880,26048,#Lonely is out now w @itsbennyblanco. To be honest the song is hard for me to listen to considering how tough it was to get through some of these chapters. I believe it is powerful to express vulnerability and that’s why I believe this song is so powerful https://t.co/bRrnvYuy9E https://t.co/ZuyiOkbfah
1316952076547653635,2020-10-16 04:00:17,22096,7075,#LonelyVideo premiering now @itsbennyblanco @jacobtremblay https://t.co/GzsoyXIFrZ
1316948485900521474,2020-10-16 03:46:01,24639,6036,#LonelyVideo https://t.co/2Y2MSegNDa
1316937010846879744,2020-10-16 03:00:25,101807,11381,1 hour
1316833838409056257,2020-10-15 20:10:27,21176,4577,Benny &amp; I will be live on YouTube before the #Lonely video. See you there https://t.co/GzsoyXIFrZ https://t.co/yEIy1E6tIm
1316781253962731522,2020-10-15 16:41:30,41407,7844,Tonight @ItsBennyBlanco #Lonely https://t.co/5Jiyy13ota https://t.co/V9KkNbpU3e
1316447244896350209,2020-10-14 18:34:16,45077,10115,Friday @itsbennyblanco. #Lonely video starring @jacobtremblay https://t.co/GzsoyXIFrZ https://t.co/G1drhpzRDV
1316001766861832192,2020-10-13 13:04:06,34545,5429,#JBxCrocs with @drewhouse available today at 12pm est https://t.co/O5owOdo8XO https://t.co/TOqkN98KvX
1315715152109547522,2020-10-12 18:05:11,64581,13949,#Lonely with @itsbennyblanco Friday https://t.co/5Jiyy13ota https://t.co/TpwUYgjqiX
1314731075084578817,2020-10-10 00:54:49,62008,8934,Next week ... https://t.co/b0Gqw4hH40
1314730789670543361,2020-10-10 00:53:41,24330,4182,"Everyone always asks so... Premium white cotton. Inspired by Justin. Designed by Karla.
 
https://t.co/eWzvVbtvFw"
1314654785757470736,2020-10-09 19:51:40,78816,8344,What if you had it all but nobody to call (818) 210-4058
1313841625160966146,2020-10-07 14:00:28,72667,12634,10/13 #JBxCrocs @crocs https://t.co/s8IoHj9qjX
1312090212835700736,2020-10-02 18:00:58,75194,11303,SNL https://t.co/NaEjg18DP2
1312046439460028422,2020-10-02 15:07:02,3444,813,@statsonbieber @MellyhabitualJB Love balvin
1312046356572237824,2020-10-02 15:06:42,3226,739,@JDBAnalytics Thanks
1312046306739679235,2020-10-02 15:06:30,4214,920,@fearlessbuzztin Love you too
1312045277390331905,2020-10-02 15:02:25,4461,1164,@JBCrewdotcom :)
1312045005825953793,2020-10-02 15:01:20,178723,22903,I have never been political but if you are in the US please register to VOTE. It is more important now then ever.
1310658606425993217,2020-09-28 19:12:17,5673,1417,@chancetherapper 3
1310657041074069504,2020-09-28 19:06:04,5507,1667,@chancetherapper proud of the music. Thank you
1310656940100337664,2020-09-28 19:05:40,28090,6242,#HOLY https://t.co/ISmNd4bIbR
1310656831237185536,2020-09-28 19:05:14,91255,12291,"This year I have had different songs chart 1 , 2, 3, 4, and 5. Thank you."
1310656709694615552,2020-09-28 19:04:45,149774,15881,Thank you so much
1310584526112829442,2020-09-28 14:17:55,33683,6249,#HOLY https://t.co/UKhhGJ28XW
1309206081302925313,2020-09-24 19:00:28,59455,11251,Thanks for the love on Holy. @chancetherapper and I are partnering with Cash App to give away a total of $250k today to those affected by these hard times. Tell us your story if you feel like sharing. To enter drop your $cashtag &amp; use #JBChanceHoly https://t.co/zbTWGQIHYi
1308882896556621824,2020-09-23 21:36:15,22047,4167,Find it https://t.co/UJ0FEX0Qg9 #cd #exclusive #findit
1308871110734368768,2020-09-23 20:49:25,33506,6193,Loving the reactions to #HOLY. Thank you . Over 30 million views and counting https://t.co/ISmNd4tjAr https://t.co/yYAB17M6dE
1308772801680203790,2020-09-23 14:18:46,38610,6731,#Holy listening party all day today. See u in there https://t.co/R98F2Eio5c https://t.co/c8Vlw7utUF
1308437238330650624,2020-09-22 16:05:21,31296,6090,My brother @ColinTilley. Honored to make this with you. #Holy BTS https://t.co/A2HZ2tEVGl https://t.co/eQ7ZQrXqHy
1308100567588155392,2020-09-21 17:47:33,32656,5852,This is incredible https://t.co/1XYNhOQJ4K
1308078126723993601,2020-09-21 16:18:22,75322,11459,#Holy performance version up on my YouTube https://t.co/pr4qvb5Il4 https://t.co/15o4mS2Sm0
1308024027454160897,2020-09-21 12:43:24,4587,1203,@outlyning thank you
1308015830592942081,2020-09-21 12:10:50,53708,9560,It’s a movie https://t.co/ISmNd4bIbR https://t.co/oBn8GYMmSv
1308015582550175744,2020-09-21 12:09:51,19190,5048,https://t.co/iEl4mnGNHo
1308015433753096195,2020-09-21 12:09:15,18920,4582,https://t.co/SrPbKLJmjs
1308012513502490626,2020-09-21 11:57:39,44225,6539,Search “holy justin bieber reaction” on YouTube. Loving it. #HOLY thanks
1308004283510476800,2020-09-21 11:24:57,21480,5345,Holy (feat. Chance the Rapper) - Single by Justin Bieber https://t.co/j7xNDTRbYT
1308004131655659520,2020-09-21 11:24:21,26295,5811,Holy (feat. Chance the Rapper) by Justin Bieber https://t.co/CDX7qErtsG
1307786708906250240,2020-09-20 21:00:23,3714,728,@KyleLagrisola Thanks
1307785883521675265,2020-09-20 20:57:06,28370,4604,Yes sir. Thank you @kirkfranklin https://t.co/jyfY6HZION
1307719364372824064,2020-09-20 16:32:47,43003,9199,"#Holy 
https://t.co/UKhhGJjKmw https://t.co/wJziI3ueX1"
1307426479253331968,2020-09-19 21:08:58,58520,8209,This makes me so happy https://t.co/07TBrgIDwk
1307341542370222084,2020-09-19 15:31:27,35051,7044,#Holy merch https://t.co/6WNy78Mpu5 https://t.co/eNeiXYSUzy
1307320306504093709,2020-09-19 14:07:04,4178,1091,@drewshabituaal :)
1307319200289972230,2020-09-19 14:02:40,5051,1319,@justyumdrew They surprised me too
1307319071076016129,2020-09-19 14:02:10,4327,1129,@driplikebizzle Lot of fun
1307318821875662848,2020-09-19 14:01:10,35230,7350,https://t.co/WcMh1gaJV6 https://t.co/9dAK5VptEm
1307136390078107648,2020-09-19 01:56:15,94347,11117,Just met some great people out here singing in the streets. Nice meeting you
1307136212407328769,2020-09-19 01:55:33,26320,6700,We made a Movie  https://t.co/ISmNd4tjAr
1307135966751199232,2020-09-19 01:54:34,18128,3902,This is wild #holy reface https://t.co/w4yDCJLxEY
1307045900934672387,2020-09-18 19:56:41,28730,8111,#HolyOutNow @Spotify https://t.co/hZlN0yb9tj
1306953227271716865,2020-09-18 13:48:26,32700,9724,#HOLY #MOVIE https://t.co/ISmNd4bIbR
1306832919378362368,2020-09-18 05:50:22,41638,14412,#HOLY Holy (feat. Chance the Rapper) - Single by Justin Bieber https://t.co/j7xNDTRbYT
1306808570990731265,2020-09-18 04:13:37,53529,18858,#HOLY out now with @chancetherapper. The new era begins. We made a movie @colintilley @ryandestiny @WValderrama https://t.co/r3eeeS5eF5 https://t.co/oe4uAfHgkT
1306806620870017025,2020-09-18 04:05:52,94322,25808,"#HOLY OUT NOW @chancetherapper 
https://t.co/UKhhGJjKmw https://t.co/NEw50q07JT"
1306806151212863488,2020-09-18 04:04:00,32597,10594,#Holy movie premiere now!! @chancetherapper @colintilley @ryandestiny @wvalderrama https://t.co/r3eeeS5eF5
1306802465313099778,2020-09-18 03:49:21,21119,5720,Live right now https://t.co/UeOXmdMUf7
1306801233685106689,2020-09-18 03:44:27,19623,5152,Going live soon @chancetherapper https://t.co/UeOXmdMUf7
1306799094531121152,2020-09-18 03:35:57,54479,9060,Less than 30 #HOLY
1306795946420965382,2020-09-18 03:23:27,40307,8927,Less than 1 hour #HOLY @chancetherapper https://t.co/r3eeeS5eF5 https://t.co/iEDFQvokbR
1306775171500511232,2020-09-18 02:00:54,54586,9577,2 hours #holy #holyvideo
1306759861804453889,2020-09-18 01:00:04,30322,6828,#HOLY 3 hours https://t.co/fRwIRn4OM6
1306715300071698434,2020-09-17 22:02:59,24487,6895,6 hours til #Holy. We're hopping on live before the YouTube premiere. See you tonight @chancetherapper https://t.co/Xv7HGDPoxO
1306664542047404032,2020-09-17 18:41:18,22714,6620,See you at the premiere. It’s a movie @ColinTilley. #HOLY with @chancetherapper https://t.co/ISmNd4bIbR
1306624788711038976,2020-09-17 16:03:20,57086,17411,TONIGHT #Holy video @chancetherapper. See u before the premiere https://t.co/0ReMRnXk3c
1306338680102096897,2020-09-16 21:06:26,21348,4521,@chancetherapper Wise men say fools rush in
1306328314643189765,2020-09-16 20:25:15,52991,8955,They say we’re too young @chancetherapper
1306264153171136517,2020-09-16 16:10:17,61250,16249,2 days #Holy @chancetherapper https://t.co/4oWyOoJmzr https://t.co/NGcgEgm1OS
1305899259364093954,2020-09-15 16:00:20,72211,19783,New era. New single. It’s begins. #HOLY this Friday ft. @chancetherapper https://t.co/4oWyOoJmzr https://t.co/5YIvtDHURK
1305582712997261312,2020-09-14 19:02:29,166645,21622,https://t.co/VNWN86XE8C
1305512607902621698,2020-09-14 14:23:55,46193,11370,FOUR DAYS https://t.co/yVmH8NMYua
1305148211296788480,2020-09-13 14:15:56,97926,14253,FIVE DAYS https://t.co/140dlUkrlY
1304762873969668097,2020-09-12 12:44:45,110959,20312,Six Days. https://t.co/yVmH8NMYua https://t.co/qRRea60KQg
1304761020104077314,2020-09-12 12:37:23,43628,8782,Six Days  https://t.co/7X0aFwICjJ
1304528295120248833,2020-09-11 21:12:37,62159,13003,https://t.co/7X0aFx0dIj
1304434251119558656,2020-09-11 14:58:55,194396,29227,ONE WEEK
1296182133292068864,2020-08-19 20:27:57,29459,4558,So amazing to see what @yael and @CitizenApp are doing to help with covid. #milakunis with the voiceover https://t.co/kFL3jMCzi4
1292170649536999424,2020-08-08 18:47:44,41663,7998,Thanks @mtv #vmas. Vote https://t.co/Fo4hVwhCEY https://t.co/P0T4Owo5r6
1291374562349899778,2020-08-06 14:04:22,43827,6878,New shows on sale 10am local. Presented by @tmobile https://t.co/AcBtIUse3H https://t.co/DGsSMXS6dv
1288982679405305856,2020-07-30 23:39:53,91991,10233,Thanks @mtv for the noms
1288982545640484864,2020-07-30 23:39:21,7475,1843,@SB_Projects @MTV @ArianaGrande @bep @ddlovato @JBALVIN @YG @vmas Thanks everyone for the nominations.
1288982354434732033,2020-07-30 23:38:36,3481,600,@TheAvenueBeat We love this song
1286374074655158272,2020-07-23 18:54:13,91561,19013,New world tour dates for 2021. Looking forward to seeing you all when it is safe. Presented by @tmobile https://t.co/cuzPWEvcv0 https://t.co/npv4Ab5EfX
1286357266157969417,2020-07-23 17:47:26,37896,6198,Bieber face https://t.co/ji7OK3n5o8
1279087591543828481,2020-07-03 16:20:20,53590,8242,. @poobear and I had a vision for this project and made it a reality. Thank you God for opening the right doors! Thank you to everyone else who made this project a reality! @joshgudwin @scooterbraun @allisonjamiekaye @djtayjames @harv https://t.co/FPb0Kxvt6v
1276959832445050880,2020-06-27 19:25:23,29365,4587,Thanks for answering the call @JustinTrudeau . I’m a proud Canadian. Look forward to performance today @GlblCtzn https://t.co/RyTSipu7W1
1276938102708285441,2020-06-27 17:59:02,35383,6454,#GlobalGoalUnite concert 2pm est @GlblCtzn https://t.co/3KTIV9xgxy https://t.co/eKerSJgBNp
1276524677544869888,2020-06-26 14:36:14,24815,4447,My big brother @usher just dropped #Icry  - Proceeds from the record will be donated to  @lisc_hq in support of Black-owned businesses.  Also watch his performance Sat during @glblctzn’s  #GlobalGoalUnite concert. #usher #icry #blacklivesmatter https://t.co/woXFblMwLL
1276524167802712066,2020-06-26 14:34:12,225154,25318,Happy birthday @ArianaGrande
1275221202005561345,2020-06-23 00:16:41,44857,8738,"I’m joining the #GlobalGoalUnite for Our Future concert on June 27th to combat the disproportionate impact COVID-19 has on communities of color and call on world leaders to make testing, treatments &amp; vaccines available to everyone everywhere https://t.co/3KTIV9xgxy https://t.co/vjRwcLNEBK"
1274869663151747072,2020-06-22 00:59:48,196679,38757,Every claim of sexual abuse should be taken very seriously and this is why my response was needed. However this story is factually impossible and that is why I will be working with twitter and authorities to take legal action.
1274869013688905728,2020-06-22 00:57:13,97893,15601,I won’t be using mike lowery anymore as an alias
1274868915466690560,2020-06-22 00:56:50,83659,18776,On march 10th selena left for work and I stayed at the Westin as the receipts clearly showed with my friends nick and john before I left town. Once again not at the four seasons. We booked it for a couple days to stay for the defjam show but I bailed on the 11th to head back home https://t.co/Ku15SCYz91
1274866135037444096,2020-06-22 00:45:47,82336,19268,The Pics I showed of me and Selena march 9 in Austin  should make it clear that we were together that night and went from the venue to our Airbnb and never went to the four seasons. This is our airbnb receipt where we crashed with our friends https://t.co/4ZDIqjeCIQ
1274863284844261376,2020-06-22 00:34:27,95643,20382,We have also confirmed with the Four Seasons regional manager that I was never on property on the 9th of March 2014 and never a guest on the 9th or the 10th and I welcome all press to inquire with them if needed or wanted.
1274862955327131648,2020-06-22 00:33:09,89554,21531,Furthermore I stayed with Selena and our friends at an airbnb on the 9th and on the 10th stayed at a Westin because our hotel reservation at LÀ Quinta and not the four seasons was messed up. Here are the receipts for the hotel on the 10th https://t.co/hLNHnvJ6XS
1274862458335686657,2020-06-22 00:31:10,69360,16816,However I never stayed at the four seasons on the 9th or the 10th. This person put another tweet up earlier saying they saw me at the restaurant the following night not the hotel https://t.co/K4WHNRlC6k
1274862193251508224,2020-06-22 00:30:07,67767,16542,The other reason this story might say I was staying at the four seasons was because a tweet from 2014 on March 10th not the the 9th says they saw me there . This is that tweet https://t.co/piTHxjajvi
1274861923251523585,2020-06-22 00:29:02,67860,16453,Here is article that shows we didn’t arrive in Austin that night from Selena’s show in Houston until late in the night. https://t.co/BsxCoMasqa
1274861610872434693,2020-06-22 00:27:48,79710,18998,These photos clearly show me on stage with my assistant sidestage and the other with both of us in the streets of Austin afterwards on March 9 2014 https://t.co/WlC6KAvJOZ
1274861312502194176,2020-06-22 00:26:37,98464,20454,This article from 2014 talks about Selena being there with me. https://t.co/Jr2AE0brY2
1274861136823726080,2020-06-22 00:25:55,96215,20270,As her story told I did surprise a crowd in Austin at Sxsw where I appeared on stage with my then assistant side stage and sang a few songs. What this person did not know was that I attended that show with my then gf Selena Gomez
1274860768157003777,2020-06-22 00:24:27,100604,23082,"In the past 24 hours a new Twitter appeared that told a story of myself involved with sexual abuse on March 9, 2014 in Austin Texas at the Four seasons hotel. I want to be clear. There is no truth to this story. In fact as I will soon show I was never present at that location."
1274859606733291520,2020-06-22 00:19:50,119100,26930,Rumors are rumors but sexual abuse is something I don’t take lightly. I wanted to speak out right away but out of respect to so many victims who deal with these issues daily I wanted to make sure I gathered the facts before I made any statement.
1274858566063550465,2020-06-22 00:15:42,146652,26448,I don’t normally address things as I have dealt with random accusations my entire career but after talking with my wife and team I have decided to speak up on an issue tonight.
1273648783541272578,2020-06-18 16:08:27,30953,5515,"This is an action that can make change! In 2020, it’s time to take back the power. Join us as we work to register voters across the nation #MarchOnBallotBoxes https://t.co/BKM7fS2ElP https://t.co/8rWQOr4zwl"
1272927610528346112,2020-06-16 16:22:46,2883,590,@JDBAnalytics @ArianaGrande @DanAndShay @QuavoStuntin @scooterbraun Thanks
1272926372223053824,2020-06-16 16:17:51,75732,12829,Wild https://t.co/NBGbB1Cft5
1272603552288960514,2020-06-15 18:55:05,257419,41426,8 years since Believe . Thanks https://t.co/DkZa4Oq3D3
1272603427512520704,2020-06-15 18:54:35,21521,3671,Congrats class of 2020...know it wasn’t the way you expected it but this one's for you. Have fun.  https://t.co/0ncd8sCxmV
1271161114760327168,2020-06-11 19:23:21,23606,4248,Canada. We gotta stand up for each other at home and people around the world. Join me and @GlblCtznCAN to help ask @JustinTrudeau to commit to fight coronavirus worldwide with other nations. Take action here: https://t.co/2DwlvRsK3y #GlobalGoalUnite⭕️
1271157644594536448,2020-06-11 19:09:34,122261,12001,Changes or Forever? Or....
1271044790038097920,2020-06-11 11:41:07,56371,5214,Thank you @Usher
1271042877406109696,2020-06-11 11:33:31,34251,5609,This little guy can dance. Facts https://t.co/3vl19JqJbe
1270564176012828672,2020-06-10 03:51:20,27107,5022,Justin does not have reception where he is so he has asked us to post this tonight so his platform can be used to expose live voter suppression in Georgia tonight . @MsLaToshaBrown @BlackVotersMtr WATCH - https://t.co/Vu7amSxGOF
1269416249286516736,2020-06-06 23:49:53,173979,24489,https://t.co/U6ocyMMKm6
1267854901658320898,2020-06-02 16:25:38,54690,8836,https://t.co/Ust1E366LK
1267854874043015171,2020-06-02 16:25:32,278243,59303,https://t.co/jLyOzKD3GG
1267854862009565186,2020-06-02 16:25:29,84676,17598,https://t.co/6rMshM23mu
1266575772879220736,2020-05-30 03:42:50,42192,3934,Thank you @angela_rye for the conversation
1266547607150620672,2020-05-30 01:50:55,20585,3331,Live https://t.co/WUjCacT9ae
1264400014463217669,2020-05-24 03:37:09,217659,28896,In these streets https://t.co/Z1TtKLg2Q3
1263875999802015751,2020-05-22 16:54:54,30378,4562,Make your own #StuckwithU merch https://t.co/FuTHy6WJwb https://t.co/WOc3B5Gizy
1262934428302671880,2020-05-20 02:33:26,30892,4669,Thank you India https://t.co/ziYTX5Edc3
1262562814243115008,2020-05-19 01:56:46,32098,5081,Honored to support this cause https://t.co/CwCqqilCHs
1261346985954512896,2020-05-15 17:25:30,24174,3929,I remember performing at Capital's Summertime Ball in 2012. Tune in to #BestOfCapitalSTB Saturday https://t.co/OtiITPi3j1
1261346733402939392,2020-05-15 17:24:30,17946,2918,The newest @liquidiv limited edition flavor is inspired by #Yummy https://t.co/eWSe9LwJJz https://t.co/EUWisOIQgG
1261070798103560192,2020-05-14 23:08:02,35291,4654,Next 5 hours only and only a certain amount as we can’t do too many lol. If we run out we run out. But we hear you and all for a great cause so let’s do it. #STUCKWITHU 4 new covers signed by me and @ArianaGrande all for @1strcf https://t.co/YS5pmiW4FI
1260981847019778048,2020-05-14 17:14:34,29124,4078,Heads up . https://t.co/YS5pmiW4FI https://t.co/V9Xx3ObBO9
1260974596594884608,2020-05-14 16:45:46,30368,5063,#STUCKWITHU https://t.co/UAUqHJhb4M
1260964091868246016,2020-05-14 16:04:01,28849,4302,Who got them? Limited supply so not likely to last the whole 24 hours. All for a great cause so thank you. https://t.co/ARi4zJNtnt
1260963789534457856,2020-05-14 16:02:49,1881,371,@chanreJB @drewhouse
1260963723801268226,2020-05-14 16:02:33,1877,366,@bieberscIarke Yep
1260963617672818691,2020-05-14 16:02:08,1838,329,@agsrem :)
1260963546495545345,2020-05-14 16:01:51,1599,314,@gdb1227 No idea
1260963484931551234,2020-05-14 16:01:37,1512,297,@everglowari All good
1260963449980379142,2020-05-14 16:01:28,2315,495,@biebersdepths :)
1260963337392685056,2020-05-14 16:01:01,1589,303,@bemybrandon You’re welcome
1260963271349170176,2020-05-14 16:00:46,1607,324,@chnnges Hi
1260963233227173888,2020-05-14 16:00:37,1542,301,@ItsreaIly Followed
1260963190487363584,2020-05-14 16:00:26,1985,432,@Angelspeakss Don’t be sad
1260963144827994113,2020-05-14 16:00:15,1513,296,@ltskii Yep. That happened
1260963083897286658,2020-05-14 16:00:01,4263,897,@biebersdepths Love u. Bye
1260963036279353344,2020-05-14 15:59:50,1584,307,@deinertsenorita @bieberfever Me too
1260962960865849345,2020-05-14 15:59:32,1291,273,@_lwtgolden_ Ok
1260962480525729796,2020-05-14 15:57:37,1696,318,@sweetenerline You are good to go
1260961993164390401,2020-05-14 15:55:41,1904,386,@ghostinflatline @gwsjustin Still here
1260959516197130242,2020-05-14 15:45:50,2012,382,@grandesheal @Jdrewbieberhelp @tattoosmilee Done
1260959419363323904,2020-05-14 15:45:27,1954,367,@justbiizle Hi
1260958797545144321,2020-05-14 15:42:59,2261,570,@driplikebizzle Limited time and limited cds. It ends tonight but at the rate it’s going I don’t know how much longer it will last today. Almost sold out. Hope that helps. All for a great cause @1strcf
1260958435840950273,2020-05-14 15:41:33,1588,379,@bizzlegoddesss @scooterbraun @Lymenews Thank you
1260957887779598341,2020-05-14 15:39:22,2014,390,@aesttbizzle What!?
1260957852430069760,2020-05-14 15:39:14,1363,317,@camzixo @belieber_2015 All good
1260957767663153154,2020-05-14 15:38:53,3578,460,@opa_desastre @heloflima Look at these beasts
1260957627409784832,2020-05-14 15:38:20,5983,1462,@serayrauhl We will be back
1260957593326899200,2020-05-14 15:38:12,2023,472,@justyumdrew All for a good cause too
1260957528512319488,2020-05-14 15:37:56,2240,525,@justyumdrew It ain’t that bad. Happy to do it. Just did the yummy ones.
1260957268868165632,2020-05-14 15:36:55,1938,472,@ghostingbieber Love u too
1260957082443866112,2020-05-14 15:36:10,1523,322,@DaarkParadise21 @Jdrewbieberhelp @glitterccabello Ok
1260957040479834112,2020-05-14 15:36:00,1957,499,@Habitaul Amazing
1260785276965789696,2020-05-14 04:13:28,38503,5301,Limited number of #StuckwithU CDs signed by me and @arianagrande for 24 hours starting now. All proceeds to @1strcf https://t.co/YS5pmiEtOa https://t.co/y7ZG9iTIbb
1260753264183619584,2020-05-14 02:06:16,66678,8466,You asked and all for a great cause. Me and  @ArianaGrande will sign a limited number of #STUCKWITHU CDS ONLY FOR 24 HOURS STARTING TONIGHT AT MIDNIGHT. ALL PROCEEDS GO TO @1STRCF https://t.co/cMgXvxCJOM
1260733410756026368,2020-05-14 00:47:23,16230,3157,Amazing! All for @1strcf . Thank you @amazonmusic . #STUCKWITHU @ArianaGrande https://t.co/v8ypLUDan8
1260620883585982464,2020-05-13 17:20:14,31122,5018,grateful @arianagrande for this moment. Love that we are using music to give back. #stuckwithu is benefiting @1strcf. We are matching the digital downloads the rest of the week for charity. Make sure to download #stuckwithu &amp; help us support 1st Responders https://t.co/qkvt0GghtC
1260612164529745921,2020-05-13 16:45:35,3705,930,@SB_Projects @1strcf Ok ok. Gonna sign random bundles
1260433102708649984,2020-05-13 04:54:04,18399,3630,https://t.co/ftsGZR2b20 u know what to do . All for @1strcf
1260431896158318594,2020-05-13 04:49:16,22443,3709,https://t.co/UAUqHIZAde proud of this
1260330612428345344,2020-05-12 22:06:48,48467,6597,"#StuckwithU merch bundles 
https://t.co/YS5pmiEtOa https://t.co/lfj4CdaGDy"
1260222918815956992,2020-05-12 14:58:52,135815,23369,Today is going to be a great day
1260222401867997185,2020-05-12 14:56:49,21066,3325,I’m in too. @1strcf https://t.co/D6ikYr6cuD
1259891269666406402,2020-05-11 17:01:00,31487,5947,It’s out! Thanks for sending in all the #stuckwithumom videos. Thousands of you did. Really special. Made this for you guys and all the amazing moms and one special dad. #stuckwithu Mother’s Day video is out now Thanks https://t.co/2wcocFZ0pu
1259887746543321095,2020-05-11 16:47:01,1510,286,@BIZZLESBLESSING @ArianaGrande @AlfredoFlores 15 minutes
1259686280813637632,2020-05-11 03:26:27,51897,5544,#stuckwithumom 10 am tomorrow. All the moms and one special dad. Thanks
1259672570472751105,2020-05-11 02:31:59,33013,4863,Hope everyone had the best Mother’s Day . Thank you for sending in all your #stuckwithumom videos. Me and the team are going to give you something special tomorrow to remember this moment. #stuckwithu @ArianaGrande all for @1strcf #HappyMothersDay
1259557108309061634,2020-05-10 18:53:10,20028,3808,https://t.co/UAUqHJhb4M
1259556041903071232,2020-05-10 18:48:56,36816,5773,Stuck with U - Single —-&gt; https://t.co/bHzAISTkBP
1259518519156240387,2020-05-10 16:19:50,72575,8388,Happy Mother’s Day @pattiemallette !! ❤️
1259518370921103360,2020-05-10 16:19:15,29783,3936,Please send @AlfredoFlores your #stuckwithuMom videos. Happy Mother’s Day :)
1259203394985578501,2020-05-09 19:27:38,43484,6297,Love this. A fan sent us this . Some of our favorite movies in here. Love this and wanted to load it up for you to see. #stuckwithuprom #stuckwithu @haileybieber @ArianaGrande https://t.co/VLwvn45QAP
1258932673193467905,2020-05-09 01:31:53,70094,8590,All the love has been amazing. Working on something. Keep them coming. #stuckwithuvideo . Not too late :) thanks
1258861760942989312,2020-05-08 20:50:06,21763,4158,Just fixed the edit on the video. Can you tell what we added? #STUCKWITHU https://t.co/EhEXCMWpIt
1258791304995041281,2020-05-08 16:10:08,34033,5932,Reaction has been amazing. Thank you. #STUCKWITHU https://t.co/NKmq9TR7hj
1258611463427481601,2020-05-08 04:15:31,92671,20150,#STUCKWITHU OUT NOW @ArianaGrande —-&gt; https://t.co/pJCba9idnN
1258607956821553153,2020-05-08 04:01:35,30719,11088,https://t.co/UAUqHJhb4M #stuckwithu
1258606970694627333,2020-05-08 03:57:40,94283,18343,Here we go. #STUCKWITHU
1258594539754754048,2020-05-08 03:08:16,32029,6497,Here we go. One hour. Excited to be singing with you @ArianaGrande https://t.co/x00u6r8Uhw
1258594434683305991,2020-05-08 03:07:51,51977,7344,😁 https://t.co/yHIQuf9Dbs
1258565740241711104,2020-05-08 01:13:50,22527,4836,3 hours to go. @YouTube watch page is live now. #stuckwithu https://t.co/UAUqHJhb4M https://t.co/L0gsXlG8pO
1258489333457158146,2020-05-07 20:10:13,45843,6246,Tonight. #stuckwithu . He ain’t going nowhere 🤪 https://t.co/Ld5GskdHtg
1258473071385575424,2020-05-07 19:05:36,29443,4994,Love this https://t.co/6YjlThIKcl
1258439263638523904,2020-05-07 16:51:15,27858,6176,https://t.co/i6mAwwliu5
1258427274010877953,2020-05-07 16:03:37,23371,5020,12 hours to go. #stuckwithu and #stuckwithuvideo out tonight at midnight. Proceeds to a great cause. Thanks. @arianagrande @sb_projects @1strcf https://t.co/dn41buHUKB
1258246448056946689,2020-05-07 04:05:04,52211,9510,In 24 hours. #stuckwithu #Stuckwithumusicvideo @ArianaGrande
1258136023210446848,2020-05-06 20:46:17,31049,5485,2 days until #stuckwithu @ArianaGrande https://t.co/ka2dxqMrDz
1257764482064867328,2020-05-05 20:09:55,25929,4040,Hey everyone my #Allinchallenge auction is about to expire. Who am I coming to see? https://t.co/HY37k0vImu
1257737561616707584,2020-05-05 18:22:56,30001,5195,3 days #stuckwithu https://t.co/xZDboCAc1M
