id,created_at,favorite_count,retweet_count,text
1283414126530686982,2020-07-15 14:52:27,3329,230,@LewisMartin_ @engineers_feed Gigafactory is the product even more than the car
1283279940658491392,2020-07-15 05:59:14,3145,40,@ZikryZamir Yes
1283276909653053440,2020-07-15 05:47:12,7816,104,@engineers_feed Carefully hidden
1283275808589508608,2020-07-15 05:42:49,3237,64,@teslaownersSV @Kristennetten Sure
1283275615638925313,2020-07-15 05:42:03,7229,255,@Kristennetten Might be an indoor/outdoor rave space on the roof
1283275066805911552,2020-07-15 05:39:52,335117,22320,Giga Berlin https://t.co/UXQMUVTWXf
1283251937383550976,2020-07-15 04:07:58,1775,123,"@Pontolemaeus @SilverDeGeneral @BBCScienceNews Exactly, this is a serious problem. Ratio of retirees to workers is tracking towards unsustainability in many countries. An upside down demographic pyramid is unstable."
1283250835028185089,2020-07-15 04:03:35,1274,22,@vincentdiong @GerberKawasaki Considering
1283246252608503808,2020-07-15 03:45:22,7073,181,@flcnhvy @SpaceX Small note: latch on post near base is gone &amp; powered Ethernet wire is less obtrusive in production version
1283226569696096263,2020-07-15 02:27:10,1031,47,@BBCScienceNews https://t.co/xxRXfrQhBs
1283224654576971777,2020-07-15 02:19:33,3851,438,"@PPathole @BBCScienceNews This thing we call “money” is just a (slow, lossy &amp; unsecure) database for labor allocation. Investing is meaningless without people, at least until AGI happens, which will obviate need for labor &amp; necessitate UBI."
1283219304847044608,2020-07-15 01:58:17,2969,100,@nnalinas @BBCScienceNews Trying to set a good example haha. Mars needs people!
1283218397623316480,2020-07-15 01:54:41,3365,117,@GerberKawasaki Great work by Tesla software engineering
1283218156815699969,2020-07-15 01:53:44,40554,3050,@BBCScienceNews Population collapse is 2nd biggest danger to civilization after AI imo
1283192192966651904,2020-07-15 00:10:34,3547,293,"@Erdayastronaut @flcnhvy @SpaceX Yeah, will take less than a minute to order on https://t.co/Q1VvqVmJ2i when it goes live"
1283142384268779522,2020-07-14 20:52:38,21592,1271,"@flcnhvy @SpaceX Starlink terminal has motors to self-orient for optimal view angle. No expert installer required. Just plug in &amp; give it a clear view of the sky. Can be in garden, on roof, table, pretty much anywhere, so long as it has a wide view of the sky."
1283120770747494408,2020-07-14 19:26:45,1167,35,@niksanae Ok
1283118857788391424,2020-07-14 19:19:09,973,26,@alex_avoigt @WholeMarsBlog 🤔
1283113723586998272,2020-07-14 18:58:45,2458,128,"@Erdayastronaut @thesheetztweetz @BryceSpaceTech @SpaceX @ulalaunch @torybruno @MHI_Group @roscosmos @Peter_J_Beck To revolutionize space, the right metric is mass to orbit or you could translate that to # of useful satellites brought to orbit. No substitute for mass though. Scale don’t lie."
1283112475903156225,2020-07-14 18:53:47,2558,61,@TeslaAircraft @flcnhvy @Tesla Exactly
1283111111609339904,2020-07-14 18:48:22,6418,268,"@WholeMarsBlog Tesla Autopilot was literally named after the term used in aviation. Also, what about Autobahn!?"
1283110434824876032,2020-07-14 18:45:41,2426,148,"@teslaownersSV @engineers_feed The strength &amp; perseverance of the people of Tesla, despite facing extreme difficulties"
1283109514493849600,2020-07-14 18:42:01,12304,248,@engineers_feed Playable on any Tesla!
1283109361036832768,2020-07-14 18:41:25,650,18,@EfficiencyLast @jaminwestby @teslaownersSV @jgrano305 @TeslaratiTeam @Teslarati Should do this automatically
1283105231304155137,2020-07-14 18:25:00,3417,129,"@thesheetztweetz @BryceSpaceTech @SpaceX @ulalaunch @torybruno @MHI_Group @roscosmos Mass to orbit is a more accurate metric than # of launches, although should be orbit-adjusted (eg GTO&gt;LEO), which would increase competitor mass numbers"
1282939902531796993,2020-07-14 07:28:03,19847,330,@Teslarati Cute
1282844872571904000,2020-07-14 01:10:26,5411,227,@davidtayar5 @TeslaLisa @SteveHamel16 @vincent13031925 @S_Padival @BarkMSmeagol @annerajb @PJHORNAK @WPipperger @EcoHeliGuy Wow
1282805559834492929,2020-07-13 22:34:13,2019,158,@katlinegrey Reusability is essential. A rocket that is single use is just as absurd as a single use airplane. F9 engines already fire 3 times per flight.
1282800187308572672,2020-07-13 22:12:52,16698,449,@vincent13031925 Wild times!
1282800078000803840,2020-07-13 22:12:26,5192,176,@SpaceflightNow We’re being extra paranoid. Maximizing probability of successful launch is paramount.
1282783693170302976,2020-07-13 21:07:20,9675,339,@summergamefest Welcome anytime
1282757235186139136,2020-07-13 19:22:12,31951,909,"@bradyleonard Well, I do care very much about sustainability of civilization, but there is some truth to the irony part haha"
1282501634166124549,2020-07-13 02:26:31,1727,87,"@TeslaTn @jgrano305 @TeslaratiTeam @Teslarati @DollyParton Yes, in plan. Superchargers and public high power wall connectors will keep growing exponentially every year."
1282500394619301888,2020-07-13 02:21:36,1063,37,@ChrisJCav @jgrano305 @TeslaratiTeam @Teslarati 👀
1282500077995520002,2020-07-13 02:20:20,1244,41,@jaminwestby @teslaownersSV @jgrano305 @TeslaratiTeam @Teslarati I think so
1282499968331218944,2020-07-13 02:19:54,1276,98,"@jgrano305 @TeslaratiTeam @Teslarati Doing range testing now. Number will be significantly higher than 300. Extremely good for any EV, especially an SUV."
1282499399562588160,2020-07-13 02:17:39,1542,144,"@jgrano305 @TeslaratiTeam @Teslarati We have reduced pricing on Model Y LR dual motor &amp; will offer a LR single motor Y in a few months, which improves affordability, while still keeping the product excellent"
1282498919025397760,2020-07-13 02:15:44,693,32,@teslaownersSV @jgrano305 @TeslaratiTeam @Teslarati Yes
1282497172982784001,2020-07-13 02:08:48,864,26,@vicentes @TeslaratiTeam @Teslarati It may be able to reach 250kW at low states of charge
1282496094908243968,2020-07-13 02:04:31,1073,74,"@jgrano305 @TeslaratiTeam @Teslarati No, as range would be unacceptably low (&lt; 250 mile EPA)"
1282495504350232581,2020-07-13 02:02:10,3747,156,"@TeslaratiTeam @Teslarati We had to increase some wire thicknesses in S/X to reduce resistive heating. Technically, won’t be quite 1000 mph charging, as X especially is much bigger than 3."
1282492573383184386,2020-07-13 01:50:31,19520,437,@MightyTesla @SamTalksTesla @ElonsWorld @Nikola_Truth @WholeMarsBlog @RenataKonkoly @stevenmarkryan @vincent13031925 @HyperChangeTV @TeslaPodcast Hell of a ride!
1282450019413422082,2020-07-12 23:01:26,12520,138,@WholeMarsBlog Thanks :)
1282449465324920832,2020-07-12 22:59:13,1307,61,@PPathole That is the near-term danger of AI
1282185119734706177,2020-07-12 05:28:49,1317,53,@nichegamer I didn’t mind DA2. DA1 was awesome. Mass Effect 2 (talking about sequels) is amazing.
1282017717403320321,2020-07-11 18:23:37,20249,291,@MKBHD Haha
1282015387593236485,2020-07-11 18:14:21,6321,149,@OprahSide Maybe he should design flag of Mars
1281863532720484352,2020-07-11 08:10:56,10549,256,@engineers_feed 48 65 78 20 74 6f 20 74 65 78 74
1281853156754767873,2020-07-11 07:29:42,228899,12669,https://t.co/1MQXFAKPzf
1281724440636612608,2020-07-10 22:58:14,64692,2757,"I spoke with Korolev’s family today.
He was one of the very best.
Корольов / Королёв."
1281721464698232834,2020-07-10 22:46:25,1642,33,"@Ali_Afshari In general, we need to improve how podcasts play"
1281718752799674368,2020-07-10 22:35:38,715,44,@OptimoPrincipi SPQR https://t.co/gVfc9M3BHz
1281695247626416129,2020-07-10 21:02:14,841,22,@djzinc @kenyanwalstreet True haha
1281661156294193152,2020-07-10 18:46:46,1769,153,@RationalEtienne @flcnhvy @PPathole @IheartTesla Death is the loss of information
1281649565435695105,2020-07-10 18:00:42,953,54,@thatt3slaguy @flcnhvy @PPathole @IheartTesla Earning power post augmentation would easily pay for itself (if that’s even necessary). This is the best thing I can think of to ensure that collective human will decides the future.
1281647448193036288,2020-07-10 17:52:18,1051,32,@flcnhvy @PPathole @IheartTesla Absolutely
1281634910269140993,2020-07-10 17:02:28,1245,52,@TeslaParaTodos @EvaFoxU @Tesla 👀
1281632660075319298,2020-07-10 16:53:32,2158,111,@mjkapkan @EvaFoxU @Tesla Probably a good one to design &amp; engineer in Germany
1281631834296614914,2020-07-10 16:50:15,1021,44,@blue_bnd @EvaFoxU @Tesla Even more
1281631660228796416,2020-07-10 16:49:34,892,14,@Techgnostik @EvaFoxU @Tesla Ok
1281631314853031936,2020-07-10 16:48:11,1180,52,@scr00chy @EvaFoxU @Tesla 👀
1281631025366355969,2020-07-10 16:47:02,7169,452,@EvaFoxU @Tesla Berlin Model Y is the one to watch. That is a revolution in automotive body engineering (finally).
1281628309529391106,2020-07-10 16:36:15,696,16,@burakaydik True
1281521440055934976,2020-07-10 09:31:35,36171,656,"Wow, IHOP &amp; GitHub are close"
1281520142485123072,2020-07-10 09:26:26,59906,6167,Best use of the term “Full Stack”?
1281508058678431744,2020-07-10 08:38:25,2691,302,@PPathole @IheartTesla For sure. This is both great &amp; terrifying. Everything we’ve ever sensed or thought has been electrical signals. The early universe was just a soup of quarks &amp; leptons. How did a very small piece of the Universe start to think of itself as sentient?
1281505324860489728,2020-07-10 08:27:33,2335,31,@redmercy Yes
1281504714077560832,2020-07-10 08:25:07,6000,191,"@buzzindelhi Sorry, should hopefully be soon!"
1281503378527236096,2020-07-10 08:19:49,3486,141,"@kenyanwalstreet Not actually a payout, just a vesting of stock options. It may never pay out, as the stock can’t be sold for 5 years after exercise. The stock must be bought &amp; income taxes paid, then hold value for 5 years."
1281486624849707008,2020-07-10 07:13:14,1829,119,"@IheartTesla No easy way to answer this in a tweet, but helping with dire brain injuries is our first priority. Details Aug 28."
1281444476246867968,2020-07-10 04:25:45,31435,1003,AI symbiosis while u wait
1281322246963748865,2020-07-09 20:20:04,957,31,@vistacruiser7 @flcnhvy There’s some of that too
1281311220310568961,2020-07-09 19:36:15,1625,109,"@flcnhvy True, it sounds so surreal, but the negative propaganda is still all out there &amp; easy to find in social media &amp; press interviews, so it’s not just our imagination!"
1281263001249566720,2020-07-09 16:24:38,5570,234,@PPathole Make sure to read ur terms &amp; conditions before clicking accept!
1281129856760193024,2020-07-09 07:35:34,1839,90,@TeslaGong @PPathole Samwise Gamgee
1281128547491303425,2020-07-09 07:30:22,568,19,@PPathole Altho Dumb and Dumber is 🔥🔥
1281123131281666048,2020-07-09 07:08:51,69383,2218,Progress update August 28
1281121939600207873,2020-07-09 07:04:07,4826,78,@AusTeslaOwners Sure
1281121339584114691,2020-07-09 07:01:44,159508,10723,"If you can’t beat em, join em
Neuralink mission statement"
1281003416970387456,2020-07-08 23:13:09,8415,243,@vincent13031925 @teslacn @EvaFoxU Tesla China team is awesome!
1280759730164559874,2020-07-08 07:04:49,37823,3256,@lexfridman Words are a very lossy compression of thought
1280599470724444160,2020-07-07 20:28:00,2280,141,"@nicebit_net @valleyhack If you get past Mars, the asteroids, moons of Jupiter &amp; Saturn, inevitably you reach Uranus!"
1280598324182163456,2020-07-07 20:23:27,6665,243,@cnunezimages 🖤✨Carl Sagan ✨🖤
1280597571459833863,2020-07-07 20:20:28,40150,2718,"@valleyhack Essentially. Long-term purpose of my Tesla stock is to help make life multiplanetary to ensure it’s continuance. The massive capital needs are in 10 to 20 years. By then, if we’re fortunate, Tesla’s goal of accelerating sustainable energy &amp; autonomy will be mostly accomplished."
1280090680430178305,2020-07-06 10:46:15,3037,114,@BBCScienceNews Thank goodness for modern medicine!
1280079424054910976,2020-07-06 10:01:32,11059,146,@JohnnaCrider0 For sure
1280078425672183809,2020-07-06 09:57:34,14662,645,"@Teslarati Coming soon, our battle with Big Tequila! It’s real."
1280049622015074304,2020-07-06 08:03:06,3741,98,@ajtourville @TeslaratiApp @Teslarati That would be next-level 🤣🤣
1280035356079878144,2020-07-06 07:06:25,19460,325,@TeslaratiApp @Teslarati I bought a pair of XL
1279932647557394432,2020-07-06 00:18:17,2324,67,@WholeMarsBlog Also true. Haha you rock!
1279932209877512192,2020-07-06 00:16:33,18269,397,@WholeMarsBlog Nailed it
1279916646287589376,2020-07-05 23:14:42,3704,61,"@JohnnaCrider0 Thanks Johnna, you too 💕"
1279889472771899393,2020-07-05 21:26:44,883,29,@TariqMK_ Good summary
1279889319939813376,2020-07-05 21:26:07,1126,52,@TariqMK_ There were 268 years without war. That’s the amazing part.
1279881170864369664,2020-07-05 20:53:44,817,16,@RationalEtienne @teslaownersSV @flcnhvy Yeah!
1279880634446393344,2020-07-05 20:51:36,1014,40,@teslaownersSV @flcnhvy Lord of the Rings
1279880579400384513,2020-07-05 20:51:23,882,16,@MMelinot @flcnhvy Looks cool
1279880479332679683,2020-07-05 20:50:59,2043,44,@teslaownersSV @flcnhvy Sure :)
1279877506854555648,2020-07-05 20:39:11,3109,121,"@flcnhvy Age of Napoleon, so far. The first books are a little dry. Gets much better when Ariel is co-author."
1279876773396668417,2020-07-05 20:36:16,18102,220,@WholeMarsBlog 🤣🤣
1279875995516801024,2020-07-05 20:33:10,75838,4062,Read The Story of Civilization by Will &amp; Ariel Durant
1279872782222778369,2020-07-05 20:20:24,7982,214,@lexfridman Well said
1279868765212037120,2020-07-05 20:04:27,83490,1841,"Dang, we broke the website"
1279868336830963712,2020-07-05 20:02:44,106276,5366,Only $69.420!!
1279867930289647617,2020-07-05 20:01:08,118586,9965,Limited edition short shorts now available at https://t.co/5EmNcTBvJv
1279866732937535488,2020-07-05 19:56:22,4051,116,"@Gfilche Yes haha, we will soon be short of short shorts"
1279846614723514368,2020-07-05 18:36:26,4959,183,"@blue_bnd @Kristennetten @flcnhvy @PPathole Yeah, it’s pretty weird"
1279845976916676608,2020-07-05 18:33:53,1140,66,"@spaceguy_24 @teslaownersSV @EvaFoxU @cnunezimages @Tesla Yeah, but first we need to finish Giga Berlin and a second US Giga to serve eastern half of North America"
1279843882771963904,2020-07-05 18:25:34,660,9,@EvaFoxU @cnunezimages Nice haha
1279826701946466305,2020-07-05 17:17:18,17610,530,@CyberpunkGame @kanyewest It may have started already
1279825963178618880,2020-07-05 17:14:22,7979,147,@cnunezimages It’s absurdly large
1279672715897475072,2020-07-05 07:05:25,11256,294,@PPathole @kanyewest Yup
1279660468282392576,2020-07-05 06:16:45,154207,6512,Beautiful fireworks in LA tonight
1279632998921498625,2020-07-05 04:27:36,5624,441,@GadSaad He is a mind virus for fools
1279615554270052353,2020-07-05 03:18:16,24918,1430,"North American Supercharger usage is now at pre-covid high, Europe about a week behind, China &amp; Asia-Pacific in general doing great https://t.co/bRd0egaC1t"
1279606154109345792,2020-07-05 02:40:55,3570,66,@nichegamer 🤣🤣
1279597691182313472,2020-07-05 02:07:18,10114,331,@RocketLab Sorry to hear about this. Hope you get back to orbit soon. Rockets are hard.
1279585827350122496,2020-07-05 01:20:09,730543,156575,https://t.co/jAmuz6NaA4
1279577069005897728,2020-07-05 00:45:21,339930,31775,@kanyewest You have my full support!
1279472455153643521,2020-07-04 17:49:39,8284,154,@JakeNew27819898 🤣🤣
1279471909906702336,2020-07-04 17:47:29,105390,7324,Please take a moment to report accounts clearly engaged in harassment. It is the only way to maintain public discourse.
1279471212003856384,2020-07-04 17:44:43,267994,21276,🇺🇸🇺🇸 Happy 4th of July!! 🇺🇸🇺🇸
1279470746494889985,2020-07-04 17:42:52,1194,26,@PPathole @cybrtrkguy @flcnhvy That would be great
1279470227974057984,2020-07-04 17:40:48,1612,64,"@xiang_aw @bigwheelastro @ChainsawMelee @EvaFoxU @PPathole @leighalexander @TalulahRiley Agreed, but it’s hard to ignore what is effectively a social media denial of service attack"
1279469753602461697,2020-07-04 17:38:55,899,51,"@cybrtrkguy @flcnhvy Accounts that unequivocally advocate harassment should be suspended with warning, then shut down if repeated"
